Lat,Lon,BlockID
40.4321656630858,-79.9295778659932,1042509981046027870
40.4324049229192,-79.9237339736733,1051788291051788380
40.4330203415921,-79.9278493606389,1046028021046870640
40.4332981971537,-79.9278532909866,1046028021046870640
40.4316331058889,-79.9238717393552,1051788291051788380
40.430989595592,-79.92446401767,1051788291052396440
40.4311516749713,-79.9282939282635,1046981461051788220
40.4328676136665,-79.9232446159765,1046028281063242500
40.4314036832319,-79.9220982450696,1048664861048664990
40.4315046884143,-79.9235460011677,1046981751050593410
40.4311853083689,-79.923573020857,1046981751050593410
40.4314030513737,-79.923971406431,1051788291052396440
40.4329067347049,-79.9277882290388,1046028021046870640
40.4322243748405,-79.9278330398106,1076383931046028020
40.4310057590403,-79.9312109104737,10469814632576963680
40.4321220698572,-79.9233065321826,1050593411051788380
40.4310828706966,-79.928753803074,1046981461051788220
40.4332605428262,-79.9232450260593,1046028281063242500
40.4311835563663,-79.9226046377975,1048664861048664990
40.4317379969775,-79.926599207241,1076383931076383980
40.4315928533399,-79.9230191889684,1046981751050593410
40.4332519983692,-79.9236116353934,1046028021046028280
40.4310930043233,-79.9235941839221,1046981751050593410
40.4311910932909,-79.9247874388596,1051788221051788290
40.4316036169413,-79.9307843094646,10473720223848036840
40.4309145239604,-79.9244698622546,1051788291052396440
40.4312001989271,-79.9239972109142,1051788291052396440
40.4311957548716,-79.9277908543095,1047372141051788220
40.4332049550243,-79.9232514997977,1046028281063242500
40.4312131902191,-79.9245908793796,1051788221051788290
40.431737606842,-79.9262991537177,1076383931076383980
40.4308878952828,-79.9236231504153,1046981751050593410
40.432738039174,-79.9240755106028,1046028021046028280
40.4318186621826,-79.9218600723112,1048664861050593490
40.4330687524499,-79.9201255449775,10632425027247264740
40.4325809984758,-79.9242932377406,1046028021046028280
40.4314087478176,-79.920820634398,1046198801046199300
40.4325453142881,-79.9220297132029,1051788381046198700
40.4325326814584,-79.9212847643641,1051788381046198700
40.4327629788802,-79.9220485793017,10632425027247264740
40.4332414620248,-79.9216457130625,10632425027247264740
40.432904256316,-79.9209891304945,10632425027247264740
40.4318017187621,-79.9216220093125,1048664861050593490
40.4315604090498,-79.9225980872997,1048664861048664990
40.4325254815837,-79.9208350054385,1051788381046198700
40.4314373740654,-79.9211675893155,1050593491049053740
40.4325170458328,-79.9203485543685,1046198701049053290
40.432407228563,-79.9269014384937,1046028021046028280
40.4325183938711,-79.9210952945909,1051788381046198700
40.4314676505234,-79.9285161351003,10473720223848036840
40.4310275972358,-79.9226190191587,1048664861048664990
40.4310969629624,-79.9220987909322,1048664861048664990
40.4329231008802,-79.9239007269781,1046028021046028280
40.4310010463257,-79.923607391126,1046981751050593410
40.4331011348067,-79.9198926578857,10632425027247264740
40.4314646728667,-79.921702071799,1050593491049053740
40.4331001678635,-79.9225305260844,10632425027247264740
40.4312008288398,-79.9246932488463,1051788221051788290
40.4328933764565,-79.9210566946865,10632425027247264740
40.4329089648115,-79.9209138214121,10632425027247264740
40.431348098888,-79.9211841199324,1050593491049053740
40.431907285468,-79.9229395823024,1050593411051788380
40.432410151027,-79.9266151418787,1046028021046028280
40.4311140280719,-79.9226077888228,1048664861048664990
40.4321301595603,-79.9268238648845,1076383931076383980
40.4324208286261,-79.9263398766192,1046028021046028280
40.4327934823379,-79.9279405262765,1046027961046028020
40.4332927343641,-79.9251678084662,1046870811060058240
40.431756115492,-79.9257100879386,1076383931076383980
40.4310280883589,-79.9253657319368,1051788221051788290
40.4323925593341,-79.9272574250013,1076383931046028020
40.4321104688938,-79.9206804341967,1051788381046198700
40.4325237214414,-79.9209578415368,1051788381046198700
40.4328643436453,-79.9212135098616,10632425027247264740
40.4316950535603,-79.9203573265471,1046198801049053560
40.4317533299606,-79.9210408517845,1050593491046198800
40.4317997634696,-79.9220912332098,1048664861050593490
40.4321111903704,-79.9208759348972,1051788381046198700
40.4328433322751,-79.9213526150954,10632425027247264740
40.4309481949861,-79.9236143120696,1046981751050593410
40.4319917195033,-79.9229224393533,1050593411051788380
40.4330547614522,-79.924459318848,1046028021046028280
40.4313604252641,-79.9177637092746,1057022521057022580
40.4311450393616,-79.9167010862964,1057022581057970770
40.429812113664,-79.9315032581903,10469814632576963680
40.4315026586461,-79.9170025491055,1057022521057970670
40.4306568877548,-79.9303749796643,10469814632576963680
40.4305840235579,-79.9294196943243,1046981461051788220
40.4301481668516,-79.9296866060112,1046981461046981690
40.4303275212696,-79.9298731392993,1046981461046981690
40.4318516755425,-79.9167963641879,1057022521057970670
40.430425914759,-79.9299701019878,1046981461046981690
40.4302489037365,-79.9321760205974,10469814632576963680
40.431862692793,-79.9173069680567,1057022521057970670
40.4302267660645,-79.9297994565758,1046981461046981690
40.4306058366427,-79.9306503695932,10469814632576963680
40.4304965884054,-79.9300517963293,1046981461046981690
40.4318466731736,-79.9167117609686,1057022521057970670
40.4306479344879,-79.9305148271057,10469814632576963680
40.4320699253729,-79.9163301324411,1057022521057970670
40.4318495202509,-79.9165160163292,1057022521057970670
40.4325348802082,-79.9200422558178,1046198701049053290
40.4310373367806,-79.9187389615944,1049053451049053560
40.4325826978992,-79.9173775282319,1049053291051788450
40.4306704784617,-79.9249481639651,1051788291052396440
40.4305310881723,-79.9271736403614,1051788221052396440
40.430689365756,-79.9245136303463,1051788291052396440
40.4315003369412,-79.9195698817299,1046198801049053560
40.4305936178764,-79.9293186742102,1046981461051788220
40.4325206125934,-79.9207141122954,1051788381046198700
40.4313220108008,-79.9203219703183,1046198801049053560
40.4310290501453,-79.9217530884691,1050593491049053740
40.4317523914644,-79.9209154144743,1050593491046198800
40.430984159714,-79.9221253425651,1048664861048664990
40.4313725484939,-79.9217095268071,1050593491049053740
40.4331178373906,-79.9197196345191,10632425027247264740
40.4318428081054,-79.9226643153997,1048664861050593410
40.4333058416657,-79.9228542509888,1046028281063242500
40.4302327714717,-79.9250368207827,1051788291052396440
40.4327426743758,-79.918114993854,10490532927247264740
40.4325687208592,-79.9175078777463,1049053291051788450
40.4322737028506,-79.9166356415633,1049053291051788450
40.4334226979311,-79.9177846937389,27247264741057970600
40.4317626088117,-79.9211608067987,1050593491046198800
40.4328067909268,-79.9216752019251,10632425027247264740
40.432111783904,-79.9210196867567,1051788381046198700
40.4318279339315,-79.9224331457319,1048664861050593410
40.4325160299609,-79.9204757256915,1051788381046198700
40.4324792810747,-79.9229913723934,1051788381063242500
40.4331757859889,-79.9193826421917,10632425027247264740
40.4331084449862,-79.9197811389191,10632425027247264740
40.4315654666081,-79.9182212558229,1049053451049053560
40.4311427788315,-79.9165727337371,1057022581057970770
40.43108366206,-79.9182165523723,1057022521057022580
40.4309146639077,-79.9189549260243,1049053561049053670
40.4311960765391,-79.9186057232516,1049053451049053560
40.4310881611434,-79.9177132795943,1057022521057022580
40.4315004323716,-79.9170919512818,1057022521057970670
40.431591364595,-79.9197963119447,1046198801049053560
40.431498945816,-79.9164098966819,1057022521057970670
40.4315032531585,-79.9168976438751,1057022521057970670
40.4310174256412,-79.9203696648776,1046198801046199300
40.4312369552244,-79.9200407557662,1046198801049053560
40.4316753329265,-79.9202377538704,1046198801049053560
40.431542506942,-79.9196783172479,1046198801049053560
40.4311642515737,-79.9169065193403,1057022581057970770
40.4314331651852,-79.9177797015283,1057022521057022580
40.4298820022209,-79.9286869986589,1046981461046981690
40.4318805561752,-79.9186086797594,1049053451049053560
40.4320524793764,-79.9188847829668,1046198701049053290
40.4330401400263,-79.9187099132563,10490532927247264740
40.4326738936642,-79.9186050732128,10490532927247264740
40.431635181963,-79.9199048007385,1046198801049053560
40.4295672664018,-79.9289524339785,1046981461046981690
40.4301579694045,-79.9325855826718,10469814632576963680
40.4305334236829,-79.931126291531,10469814632576963680
40.4304849233286,-79.9314409290266,10469814632576963680
40.4325203313675,-79.9194133118377,1046198701049053290
40.4311394452998,-79.9170871836276,1057022581057970770
40.4313076676827,-79.9201353765616,1046198801049053560
40.4320576291267,-79.9192539823611,1046198701049053290
40.4311379329474,-79.9187044658379,1049053451049053560
40.4311601076064,-79.9198341858271,1046198801049053560
40.4311558930653,-79.9182156398769,1057022521057022580
40.4304454543565,-79.9268510778804,1051788291052396440
40.4305625426609,-79.9259119879289,1051788291052396440
40.4326447650798,-79.9169231674463,1049053291051788450
40.4294267091382,-79.9248265067444,1046981691046981750
40.4300266106106,-79.9265943035229,1051788291052396440
40.4284277520027,-79.9214846729472,1049054051051291880
40.4303689790581,-79.9227447751015,1048664861048664990
40.4320920427663,-79.9197610284979,1046198701049053290
40.4314369217584,-79.9190572358322,1049053451049053560
40.4314763892931,-79.9165291877498,1057022521057970670
40.4325339672378,-79.9195352047119,1046198701049053290
40.4311528935377,-79.9163114682462,1057022581057970770
40.4314971018176,-79.9167278441035,1057022521057970670
40.431189996889,-79.9203188013196,1046198801046199300
40.4287352894202,-79.9204468096465,1049053871057022640
40.4297452631716,-79.9271572663431,1046981691052396440
40.4289730351063,-79.9211799157183,1049053871057022640
40.4303353876859,-79.9243552580692,1051788291052396440
40.4288559525265,-79.9212587905079,1049053871049053920
40.4305545994263,-79.92407306675,1051788291052396440
40.4290926019038,-79.9275494217407,1046981461046981690
40.4298258245002,-79.9248041574521,1046981691046981750
40.4296976976793,-79.9257321044204,1046981691046981750
40.4298304789556,-79.9246444100182,1046981691046981750
40.4297444429956,-79.9252327191194,1046981691046981750
40.4321886673733,-79.9226265834222,1051788381046198700
40.4313181104304,-79.9202665086376,1046198801049053560
40.4321438539767,-79.9218992881141,1051788381046198700
40.4331976255233,-79.9192432027895,10632425027247264740
40.4331245193518,-79.9187201718726,10490532927247264740
40.4309319824074,-79.9195681338362,1049053561049053670
40.4311340757024,-79.9164657350757,1057022581057970770
40.4305017025986,-79.9277713273113,1051788221052396440
40.4308029873758,-79.9271849298989,1051788221052396440
40.4294102567018,-79.9249420356471,1046981691046981750
40.4301758978793,-79.9255053408553,1051788291052396440
40.430149799612,-79.9258997546632,1051788291052396440
40.430845956949,-79.9271924243031,1051788221052396440
40.4301848161525,-79.9254255000554,1051788291052396440
40.4304375185333,-79.9277821915166,1051788221052396440
40.4326331562172,-79.9170589820582,1049053291051788450
40.4306095039592,-79.9286364692049,1046981461051788220
40.4305548708554,-79.9301208736574,1046981461046981690
40.4307615092247,-79.9279288332301,1046981461051788220
40.4296197286714,-79.9260084220661,1046981691046981750
40.4303204645857,-79.927160016996,1051788221052396440
40.4302847615179,-79.9247255265698,1051788291052396440
40.4297019571196,-79.9255788118555,1046981691046981750
40.429809146061,-79.9250921545609,1046981691046981750
40.4291339362449,-79.9265798792851,1046981691046981750
40.4300528590459,-79.9264981334805,1051788291052396440
40.4288384829964,-79.9247134056163,10469817540833078890
40.4330803865899,-79.9313049324794,1045864301042509170
40.4344377014526,-79.9163860382176,1046871141046871340
40.4330466642971,-79.9315057905977,1045864301042509170
40.434665240349,-79.9177523906452,1046870981046871140
40.4313111353741,-79.9201847164455,1046198801049053560
40.4311548979231,-79.9168196222144,1057022581057970770
40.4332957390764,-79.9187558597811,10490532927247264740
40.4325304149196,-79.9199145486146,1046198701049053290
40.4311441477064,-79.9174513330003,1057022581057970770
40.4311494317728,-79.9175355848987,1057022581057970770
40.4312883675024,-79.9192623069795,1049053451049053560
40.4308586390358,-79.9196574045015,1049053561049053670
40.4320544157486,-79.9187669838115,1046198701049053290
40.4312548070033,-79.9181976185063,1057022521057022580
40.4309462313017,-79.9181654236215,1057022521057022580
40.4327711278748,-79.9186326328774,10490532927247264740
40.4320641751913,-79.919007691204,1046198701049053290
40.4325349878462,-79.9192761574778,1046198701049053290
40.4315012138025,-79.917167435318,1057022521057970670
40.4311618814498,-79.9177063065655,1057022521057022580
40.4312891249361,-79.9177589038661,1057022521057022580
40.4317972772558,-79.9186714003599,1049053451049053560
40.4320580423369,-79.9191296667313,1046198701049053290
40.4310544963706,-79.9194923036863,1049053561049053670
40.431125388882,-79.9172656773405,1057022581057970770
